yP3tjunvqenEiKSZb9mwmA,Mariposa,36.1277253,-115.1744147,4.5,4,"American (New), French"
yQ8EmOM2S3fFnMvtOLo7zA,India Market & Cafe,36.1003364,-115.1338405,4.0,41,"Indian, Vegetarian, International Grocery"
yQXnTWxh32HFonq6FI5kPQ,Meat Chix And Wieners,36.0786,-115.2114,2.5,7,Chicken Wings
yQfiIg-HDflMzBKOfyTqQA,New Frontier Hotel & Casino,36.129066,-115.168791,3.5,11,"Event Planning & Services, Casinos, Arts & Entertainment, Hotels & Travel, Hotels"
yRk8ezAFV59HDHsuHiiU6Q,Dunkin' Donuts,36.0745888,-115.2431483,2.5,103,"Coffee & Tea, Donuts"
yS6KN5nD4O-wDHxIhvMNdw,Burger King,36.0197475099,-115.2662350771,1.5,27,"Fast Food, Burgers"
ySBvgchqN-sJmvUQVcTpnw,Del Taco,36.1006467,-115.137199,2.5,37,Mexican
ySHeT6Y6HuCxYoe27swKrw,Shaanxi Gourmet,36.1277185,-115.2240628,3.5,28,"Chinese, American (New)"
yT_3DnQM95onznl6zsEAiw,Pressed Juicery,36.0042857,-115.0812196,5.0,9,Juice Bars & Smoothies
yTcLNsAh8B_Q9gJuLhryjQ,Unlv Dining,36.105644,-115.141677,2.5,9,"Burgers, Breakfast & Brunch, American (New)"
yU34swtpTS8-SMjeLIEFcQ,Yogis Teriyaki House,36.1013930539,-115.29826803,4.0,103,Japanese
yUBCkEWsN8c-mMteKx3ehA,Subway,36.1300865,-115.1057664,1.5,3,"Sandwiches, Fast Food"
yUfT6GtCII9g4lg-9olksw,Tachos Michoacan,36.238937,-115.186183,3.0,8,Mexican
yUqJReOv26454QkjGz37Yw,Shobu,36.1239576,-115.2079142,4.0,28,"Karaoke, Nightlife, Japanese, Sushi Bars"
yUzII0aClaBc7K7kKY6bJQ,Village Meat & Wine,36.098107,-115.119846,4.5,41,"Beer, Wine & Spirits, Specialty Food, Meat Shops"
yVanb8fVmGtQFEYw05lZUQ,Pepe's Tacos 3,36.116355,-115.069377,3.5,114,Mexican
yVmJdzstj6fQf7DyObvB7A,Johnny's Pizzeria,36.1167633047,-115.2075434923,2.0,30,"Beer, Wine & Spirits, Italian, Pizza, Salad"
yWVNm0o6pj7PVIWBbYsqyw,Baskin-Robbins,35.999293,-115.104017,3.5,37,"Desserts, Ice Cream & Frozen Yogurt, Custom Cakes"
yWe4rieG7ifkzmbKW9vnjg,Casa Cocina,36.1079011,-115.0563724,3.5,5,Mexican
yWpKbMlafmh9ADN4D5Qrpg,Vitamin Spot,36.0544949,-115.2812063,4.0,18,"Health & Medical, Health Markets, Specialty Food, Nutritionists"
yXeduTn7Q7BfNIS6SInpRg,Insomnia Munchies,36.1006066945,-115.133307986,2.0,8,American (Traditional)
yYMTMtguT90BfMJVxasFuw,China Gourmet,36.1447875863,-115.2949713898,4.0,195,Chinese
yYYkn99jpfxKvKSf-Fw2ag,Flying Monkey Truck,36.128561,-115.1711298,3.5,10,Food Trucks
yYkvonvBGZB6UMnpzr6Ryw,Burger King,36.2191204,-115.280934,2.5,25,"Burgers, Fast Food"
yYwTV3c9Q3S1UDdpDhjgTg,Cold Stone Creamery,36.1469882062,-115.2994772733,3.5,128,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes, Desserts"
yZ5yE5HV-BCAfI0pEi22eA,Foodslingers,35.9607337,-114.939821,4.5,5,"Street Vendors, Food Stands"
yZIA98HUgPYx4BY8iZr3IA,Jack in the Box,36.145829,-115.2076349,2.5,27,"Fast Food, Burgers"
yZnEwqTGpkrj_mga5zeZmQ,Little Richies Chicago Style Beef and Dogs at Treasure Island,36.1240302,-115.1711726,3.0,62,"Sandwiches, Delis, Hot Dogs"
yZsrD8DK3Cl03nachAOr3g,Dream Cafe & Hookah Bar,36.1150073,-115.2055433,3.5,19,"Nightlife, Cafes, Bars, Hookah Bars"
y_JUlNQB45XhhJj1jAn4ag,Haggen Food & Pharmacy,36.1620104434,-115.2889369847,1.5,20,"Grocery, Organic Stores, Bakeries, Delis"
yaNELPn7JzzasYfEHjLNqg,Tasti D-Lite,36.171648,-115.144262,2.5,9,Ice Cream & Frozen Yogurt
ybHlmdUHLPKfv85bRK4Wtw,Grouchy John's Coffee,36.0350856,-115.1357861,4.5,1076,"Food Trucks, Breakfast & Brunch, Cafes, Bagels, Juice Bars & Smoothies, Coffee & Tea"
ybMUdgn3tTwbu23Unrf-sw,Corner Kitchen & Donuts,36.1182756637,-115.1699838128,3.5,10,"Coffee & Tea, Donuts"
ybijRruF5Cv5s26PPvPp7Q,Albertsons,36.0204536,-115.0492867,3.0,55,"Drugstores, Grocery, Shopping"
ybq76JnmovyueBmrxef-aQ,Augustus Cafe,36.1162194,-115.1745719,3.0,64,American (Traditional)
yd0g-FRSAdP9YKm7Z8-uUw,La Piazza,36.1817194,-115.1394247,3.5,50,Italian
ydUk0peVAOgiYq1l3U5SaQ,Salvadoreno Restaurant,36.179507,-115.141043,4.0,54,"Latin American, Breakfast & Brunch, Soup"
ydcNlRMKs93AQpOhVkSrGQ,Fukuburger Truck,36.135635,-115.2304131,4.0,353,"Food Trucks, Food Stands, Burgers, Bagels"
ydmyfVtoFeoAhKGIsPiauQ,Rita's Italian Ice,36.066484915,-115.0465885596,4.0,168,"Ice Cream & Frozen Yogurt, Local Flavor, Desserts, Shaved Ice"
ydtCK4_pL7LRr85RDow3mg,Locomoco Hawaii  BBQ,36.1756895125,-115.0631254142,4.0,5,"Barbeque, Hawaiian, Asian Fusion"
ye62ltisuIosDq5F_6V25w,New China Buffet,36.1152974,-115.132796,1.5,15,"Buffets, Chinese"
yeGU33ahmk-D7VF10YcEBQ,Vitamin World,36.1630111,-115.1583136,4.0,3,"Health Markets, Shopping, Vitamins & Supplements, Specialty Food"
yfXk-WRkDUn0W_dAT1Pn0Q,Tokyo Kitchen,36.1259454048,-115.2117770868,4.0,37,"Cafes, Japanese"
yfXspGnpSt_d42wwpEXNDQ,Fremont Mini Mart,36.1645106,-115.1304124,4.0,15,"Grocery, Convenience Stores"
yfkVdJH71Bj-Lil3cWfW4w,Walmart Neighborhood Market,36.2604914929,-115.1813995077,3.0,20,"Department Stores, Drugstores, Discount Store, Electronics, Grocery, Fashion, Shopping"
yfxDa8RFOvJPQh0rNtakHA,Pho Kim Long,36.1261943318,-115.193445287,3.5,3013,"Vietnamese, Chinese, Korean"
ygUaMKeuC9BemrOzoGYXcQ,Fortune Cookie,36.1163819,-115.1850253,2.5,3,"Flowers & Gifts, Gift Shops, Bakeries, Shopping"
ygW1BY7co1ioTKmeWzJt-Q,Roberto's Taco Shop,36.2166019,-115.2423654,4.0,5,"Mexican, Fast Food"
ygaOvp0PLBYaYeN9cZAlGg,Viet Noodle Bar,36.1265668,-115.2132314,4.0,984,"Soup, Vietnamese, Barbeque"
yhgOJXJd_XAU-8jIvcfq0g,Cool Bar,36.127655,-115.1979112,4.0,52,"Karaoke, Chinese, Asian Fusion, Nightlife, Barbeque, Bars"
yi9725wjRYYEoF-xE47_ig,El Nopal,36.1473845,-115.1566778,3.5,65,"Breakfast & Brunch, American (Traditional), Mexican"
yie1IIw2dlfy5n6ywvHUvw,Capriotti's Sandwich Shop,36.020945,-115.267745,3.5,112,Sandwiches
yj-3z9okilOi7mio30-ZKw,Quiznos,36.0810825738,-115.1390586421,2.5,16,"Delis, Fast Food, Sandwiches"
yjME88ri8wpBDm6i0xoi9Q,Avenue Cafe,36.102493,-115.171488,3.0,276,"American (Traditional), Nightlife, Bars"
ykKzoxBpRmYBTyW6NXxUqQ,Tre Bella Cafe,36.089994,-115.243512,3.5,3,"Coffee & Tea, Sandwiches"
ykYaPcc8wcTPwVrTtXdAXw,Gorilla Cafe,36.0998776,-115.1269843,4.5,32,"Pool & Billiards, Internet Cafes, Shopping, Pool Halls, Sports Clubs, Nightlife, Active Life"
ykfsYdN3QF8HEBa9EbJRBg,The Great American Bagel,36.080733,-115.147022,2.0,107,"Bagels, Coffee & Tea, Sandwiches"
ylwIzIHOjk5ECMoD6Af-cg,Dish Function All Chefs,36.1511093,-115.159878,4.5,14,"Caterers, Breakfast & Brunch, Burgers, Seafood, Food Delivery Services, American (New), Event Planning & Services"
ym5FOqL6tGbgynzwKMHZuw,Crab Corner,36.0708818595,-115.2432708657,3.5,575,"Nightlife, Bars, Sports Bars, Seafood"
ymwUAvCK7Qmf3IX58XqLGw,Chili's,36.006266,-115.112256,3.0,177,"American (Traditional), Bars, Nightlife, American (New), Tex-Mex"
ynHT0Mo4878oDHbTb4nFlw,Café To Go,36.1163474,-115.1723373,3.5,8,Cafes
ynbbMfhYHJ3a1Oa70Gibig,Fresh & Easy,36.0159182952,-114.953011844,4.0,14,"Convenience Stores, Bakeries, Grocery"
yniif9v-2PpVIbsotxv6OA,Dino's Little Italy,36.106542,-115.17204,2.0,5,"Pizza, Italian"
yo8yB3hdqvbvj8huzXpKWQ,Polaris Street Cafe,36.1237376,-115.1858438,4.5,171,"Tex-Mex, Mexican, Breakfast & Brunch"
yooVq4aUUthr7DOQiZ7yEA,Jolly Beans Cafe - Inspirada,35.9551970923,-115.1255917504,4.5,97,"Bakeries, Coffee & Tea, Sandwiches, Juice Bars & Smoothies"
yp2nRId4v-bDtrYl5A3F-g,Nittaya's Secret Kitchen,36.1980338,-115.2825097,4.5,744,Thai
yp5SecZJi8iHk9UFQ2jijw,ARCO ampm,36.0831034042,-115.0471775606,2.5,15,"Car Wash, Automotive, Gas Stations, Convenience Stores"
ypMf1Ma5b-WoiVmT22deoA,Tasti D-Lite,36.138655,-115.167287,3.5,10,"Ice Cream & Frozen Yogurt, Desserts"
ypYuEglLHDHR1cyG305TwQ,Harper Valley Air,35.9987358,-115.1592718,2.5,6,"Home & Garden, Appliances, Pizza, Beauty & Spas, Heating & Air Conditioning/HVAC, Outlet Stores, Shopping, Auto Parts & Supplies, Home Services, Automotive, Hair Salons, Pool & Hot Tub Service"
ypfFfR3-PbtoslIhohNstw,Lee's Korean BBQ,36.1267945039,-115.2410376816,3.5,483,"Local Services, Korean"
ypxIhNqTeePBYlWBZzkFJw,Organic Rumba-Fit,36.1974835272,-115.2063928172,4.0,4,Juice Bars & Smoothies
yq1GPm3GKSvcbqhpgJnWZQ,Kavanaugh's Irish Pub and Grill,36.2618847,-115.1841124,2.5,39,"Bars, Nightlife, Pubs, Island Pub"
yrRzB4EZb15shCOt7axnzA,Nigerian Cuisine,36.0986458,-115.1360641,3.0,37,"African, Specialty Food, Ethnic Food"
yrdEtp8Z-4QxbiOpPmXYpg,Sushi Club,35.9975649,-115.1025545,4.0,4,"Sushi Bars, Japanese, Buffets"
ysv6yhVYOoH9Pf7PlMyD0g,Wahlburgers,36.1141366,-115.1719593,3.5,1436,"American (Traditional), Burgers"
ytYtMuk0URV6tk9m0zhDoA,Little Caesars Pizza,36.1958296,-115.0627704,2.5,13,"Pizza, Fast Food"
ytk8XVFegCSdSBXLDZutpw,Bachi Burger,36.0844749,-115.2412756,3.5,335,"Nightlife, Asian Fusion, Burgers, Bars, Beer, Wine & Spirits, Breakfast & Brunch"
yvJFb7pOJUTwr0wxgzvzgw,Irene's Cocktail Lounge,36.1262998,-115.2161954,4.0,22,"Bars, Cocktail Bars, Lounges, American (Traditional), Nightlife"
yvqcZrHixuf_oIUW83xUcQ,Macayo's Mexican Restaurant,36.1435189,-115.2707008,3.0,216,"Caterers, Event Planning & Services, Mexican"
yw9VoFdKeN0EAerh1VceVQ,Space BBQ & Karaoke,36.1255374,-115.2112409,4.0,36,"Barbeque, Hot Pot, Chinese, Karaoke, Szechuan, Nightlife"
ywF14Amq9SLX5o8Qnx3hgA,El Menudazo,36.1963442,-115.1056747,4.0,85,Mexican
ywtDqnrLeWzG7Q-9ORmSsA,China Dragon,36.0817851827,-115.1194409654,3.5,94,Chinese
yx52nzTjYnc_cHu4_SkH1w,3 Brothers from Italy Jersey Shore Pizza,36.006677,-115.097033,3.5,10,Pizza
yy7pPm_QGVRm6exD__Htug,India Oven Masala Bar & Grill,36.115142,-115.141869,4.0,327,"Pakistani, Vegan, Indian, Buffets, Gluten-Free"
yyl9pFzi4UQMfYwLCmcvsA,Ichi Belle,36.1230409703,-115.2799246877,5.0,4,"Japanese, Event Planning & Services, Caterers, Asian Fusion, Noodles"
yz2EimDE7bBvq6b4mDe_zg,IHOP,36.11563,-115.06841,3.0,59,"Breakfast & Brunch, American (Traditional), Burgers, American (New)"
yzJwp-t1wNBtCV8yNEh6fg,Granny's Kitchen ...... Soul Food,36.1909828186,-115.0624771118,4.0,8,"American (Traditional), Soul Food"
yzmvsG3Vo-2_F3_0wHzJdA,Metro Diner,36.0997379,-115.3015683,4.5,302,"American (Traditional), Diners, Breakfast & Brunch"
z-OhppazxWfHnUCzFTKQhw,Snow White Cafe,36.1283283577,-115.2246800344,4.5,272,"Cafes, Desserts, Coffee & Tea, Shaved Ice"
z-q9WqP8-hnBNp9LuAsbkw,Krispy Kreme,36.2389183,-115.1599435,3.0,79,"Donuts, Coffee & Tea"
z-uc0kT6_mrWxwxfVzTcKA,Starbucks,36.219881,-115.2751,4.0,5,Coffee & Tea
z0cjTX7o6gJsXm2hWHaKGw,Sambalatte,36.1044734801,-115.1737043575,4.0,396,"Coffeeshops, Coffee & Tea, Desserts, Nightlife"
z0rSmZQz9eEXjg_C3_E5-g,Stephano's Greek & Mediterranean Grill,36.1049744,-115.1359993,4.0,345,"Desserts, Bars, Mediterranean, Middle Eastern, Greek, Nightlife, Hookah Bars, Beer, Wine & Spirits"
z1NbteSNf3zJtK0YYlpORA,Euro Delicacies,36.0459524,-115.2441671,4.5,10,"Ethnic Food, Imported Food, Specialty Food, Bakeries, International Grocery, Grocery, Ethnic Grocery, Candy Stores"
z2CVPfaG8C_rydUZCcsqbw,Ramen Hashi,36.1260798,-115.2216139,4.5,332,"Ramen, Japanese"
z2VJoa0l_QGFhl7YqiES6g,Cafe Volare,36.095691,-115.189211,4.0,30,"Internet Cafes, Italian"
z3UY-ohjuIsyVmy69GGVhw,Garden of the Dragon,36.1369156,-115.152222,4.0,10,Chinese
z3abN49dQaUftXb60y9LtA,Popeyes Chicken and Biscuits,36.031476,-115.1959493,3.5,6,Fast Food
z3bUwDC1wUPGeIB8Rt90wA,Layers Bakery Cafe,36.0048888,-115.0832955,4.0,228,"Gluten-Free, Desserts, Breakfast & Brunch, Coffee & Tea, Cafes, Bakeries, Organic Stores, Salad, Sandwiches"
z3g1OUxDfBTniZFO5BGj0Q,Souper Salad,36.116392,-115.1358846,3.0,9,Soup
z3mGge1Y7YIkHbBkcJ5oKw,7 Plus Water & Alkaline,36.1455069,-115.2066085,5.0,8,"Home Services, Water Purification Services, Water Delivery, Local Services, Water Stores"
z45xS0Kc6GpiITwrpkRVdQ,Joe Vicari's Andiamo Italian Steakhouse,36.16944,-115.142905,4.5,576,"Italian, Steakhouses"
z4_C3XB69nrMQ8yuQhUzqw,BJ's Cocktail Lounge,36.1009963,-115.1629663,4.0,49,"Bars, Nightlife, Beer, Wine & Spirits, Cocktail Bars, Lounges"
z57kLRRnYXcaIhFZnxNJCA,Pasta China,36.2395853666,-115.1146463554,4.0,54,"Asian Fusion, Ethnic Food, Specialty Food, Italian"
z5J9U_HU4iVLwaCH6rdC2w,Lo-Lo's Chicken and Waffles,36.196409,-115.2402771,3.0,970,"Soul Food, Chicken Shop, Breakfast & Brunch"
z65wZ11iw7Y-WBZ9UDZhnA,Pisa Pizza,36.1143130753,-115.1724348439,4.0,65,"Pizza, Fast Food, Salad"
z74UYlyPUvfzFUFsJ9PijQ,Halo Restaurant & Bar,36.1423922,-115.2094174,5.0,3,"Asian Fusion, American (New), Barbeque, Bars, Nightlife"
z7IEawyWhsdjc-7clTJWUQ,IHOP,36.10048,-115.10385,2.5,69,"Breakfast & Brunch, Burgers, American (Traditional), American (New)"
z83HCJLwq6xeohRPYdiebg,E-Jo Korean Restaurant,36.1266465,-115.225189,3.5,16,Korean
z85R3JrM5xkudu2SZxObPQ,La Taqueria,36.1259249,-115.13532,3.0,24,"Fast Food, Mexican"
z9RSunhJggXQW5C4R36hkw,Buzz BBQ,36.240299,-115.2499187,3.5,107,Barbeque
z9aXGRH8xtqpNDFE5_I3KA,The Bar @ Tropicana & Durango,36.1032073,-115.2794948,4.0,86,"Bars, Nightlife, American (Traditional)"
zAhv5Pg3vUB_kzdCj0KtDg,The Chicken Shack,36.0985966084,-115.2425258607,4.0,88,"Chicken Wings, Chicken Shop, Fast Food"
zAq9Yb2iiNrv5cPb1I4vmw,The Club Cafe,36.0178664,-114.9480716,3.5,3,"American (Traditional), Breakfast & Brunch"
zBD6zc8YU-TA0_KJmN1tpA,Rosati's Pizza,36.128386,-115.3144557,3.5,178,"Italian, Salad, Pizza"
zBFhe2VVjhQZPieaG0ydBA,Alexxa's Bar,36.112112,-115.171554,4.0,51,"Tapas/Small Plates, Nightlife, Lounges, Cocktail Bars, Bars"
zBaBIUAOM5Oh0NhRxoAQzA,Starbucks,36.05416185,-115.2773795,1.0,3,Coffee & Tea
zCHEDV06NXGs6GAXmFyDFw,Barcelona Restaurant,36.2400638,-115.0626441,3.0,3,American (New)
zCaczzZnQUiduNNFvLa0Gg,Tony and Tina's Wedding,36.113731,-115.168587,2.5,85,"Italian, Arts & Entertainment, Performing Arts, Dinner Theater"
zCpFWnrtttP7vKZIuyClVA,Subway,36.072002,-115.101349,3.0,11,"Sandwiches, Fast Food"
zCuFlGmDGFyj3ytMfmnXEw,Long John Silver's,36.220954,-115.278276,2.0,14,"Fast Food, Seafood"
zD7R0qqOoGrlLR57qSdzxw,Wing Addiction,36.1275382367,-115.168972374,3.0,4,"Food Court, Indian, American (Traditional), Chicken Wings"
zDZGCsPaiDqbLiE3_blJBw,International Eatery,36.170055,-115.140844,2.5,39,"Italian, Mexican, Chinese"
zD_nzOAkRblywoRmIrGpTg,Best Meat,36.2027670875,-115.1580899441,4.5,9,Soul Food
zEOfVGv6DeprEzmFYMFhXA,Outback Steakhouse,36.057689,-115.0468544,3.5,346,"Steakhouses, Seafood"
zEaGcSVPDQipnRdEZp-F6g,Dom DeMarco's Pizzeria & Bar,36.1578224556,-115.3112018601,4.0,624,"Bars, Pizza, Wine Bars, Italian, Nightlife"
zEd3Ex_k3vHiBbBPWRrO7Q,Panda Express,36.1976151704,-115.2601344336,2.5,46,"Fast Food, Chinese"
zFzuJf6G8l1YWjqcmu_PgA,Salvatore's,36.1691517,-115.2913521,3.5,55,"Salvadoran, Italian, Latin American"
zHAR8MmCbjrkNnLGm1ozEQ,Rivas Mexican Grill,36.0568721961,-115.0565532222,4.0,65,"Soup, Breakfast & Brunch, Fast Food, Mexican"
zHs5jZqZJBBt-JizAKktpA,Amigos Tacos,36.071844,-115.24364,3.0,8,Mexican
zI-CqEm-qmkTY3WdhPlXgQ,Pho Rancho,36.2377799,-115.2317744,3.5,224,"Noodles, Chinese, Soup, Asian Fusion, Vietnamese"
zIpW3YlE9fFwyWOT5HGI6A,Dairy Queen,36.0411283,-114.9786554,2.0,41,"Fast Food, Ice Cream & Frozen Yogurt, Desserts"
zJ1kytRoyIHKqhl1DounBQ,Pool Cafe,36.1130109,-115.1765221,4.5,34,"Coffee & Tea, Cafes, Sandwiches"
zJLkbPcEpYpkbU_aLsXtMQ,The Restaurant at Platinum,36.1137611,-115.1629728,3.0,7,American (New)
zJtw9HxZNZSEGcI6ees5fw,Island Heat Dinner Show,36.1245859,-115.1716132,3.5,29,"Arts & Entertainment, American (New), Nightlife, Music Venues"
zK7sltLeRRioqYwgLiWUIA,"Flippin' Good Chicken, Burgers, Beer",36.1688226288,-115.1402339997,4.0,478,"Desserts, Local Flavor, Comfort Food, Burgers"
zKC3gRFQ8eRU8oRXENAEaA,Rub Bbq,36.118699,-115.186442,2.5,28,Barbeque
zL3x_UWvNYLTtxJzO8sKmg,Remiix,36.1001961,-115.1269689,4.0,52,"American (New), Cocktail Bars, Bars, Tapas/Small Plates, Asian Fusion, Nightlife"
zL6GK1pPgXgKjuRqA6v8VQ,No. 1 Boba Tea,36.1973944,-115.2579239,4.0,62,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies, Tea Rooms"
zLdqJBlLgGN-EI_TzUXWNQ,Lin Buffet,36.1976942,-115.2470842,1.0,10,"Buffets, Chinese"
zMDYrtWiQjR5odg-6Gf6kQ,Cafelatte,36.1742937,-115.147705,3.5,3,"Coffee & Tea, Breakfast & Brunch, Sandwiches"
zMGhPbrOnbPcYCUqenGMFw,Le Cafe Coffee Express Bar,36.1124916077,-115.1709976196,2.0,24,Coffee & Tea
zN4f3aLeCuIhCTPRH0di-A,Salud Mexican Bistro and Tequileria,36.1423498621,-115.2683243528,4.5,204,"Bars, Nightlife, Mexican"
zNCwlx7Myd5jBLwOql8I5A,Carluccio's Italian Restaurant,36.0109654,-115.1205761,2.5,9,Italian
zNnddmmMiW9aKBccTTGoXw,Starbucks,36.271303,-115.206344,3.0,57,Coffee & Tea
zOYqvrpenMaAz0rc7n41Aw,Port of Subs,36.0716571,-115.0941377,3.0,16,"Delis, Sandwiches"
zO_ATzKXV9HL-WaZ-CLKOQ,Cupcake Cafe,36.1725319,-115.197258,4.0,4,Desserts
zOhc6cRn1UgNy7EiAdJ2Rw,Chuck E. Cheese's,36.1948434056,-115.2535866859,2.5,81,"American (Traditional), Pizza, Event Planning & Services, Party & Event Planning"
zPBccKsIHYtLUGFNYIi8Uw,Kirin Buffet,36.115613,-115.132619,3.0,67,"Buffets, Seafood, Chinese, Asian Fusion"
zPEYgVqJ2QNKi45FJi2jvg,The Pub,36.108403,-115.17528,3.5,98,"Bars, Nightlife, Pubs, Gastropubs, Sports Bars"
zPV9RXr2U_TejaJfgBdaGQ,Cook On Wok,35.9989702,-115.1039891,3.0,14,Chinese
zPxNDf1iKsDGGpkM44HKxA,Carino's Italian Grill,36.288706,-115.287007,2.5,3,Italian
zQmHSe6IOiSNF84m9BVZ8A,The Still,36.1214083475,-115.1749698954,3.5,257,"Sports Bars, Nightlife, American (Traditional), Bars, Diners"
zQp4fij2fBaZawyO_ymIEg,Villa Pizza,36.0839998,-115.1537389,2.5,22,Italian
zQqPZfwy6IfekxfsdejzAA,Shanni Cakes,36.2030945,-115.2244853,4.5,3,Bakeries
zRSUXYmoPraF1YSWG59gFQ,Winchell's Pub & Grill,36.2408160989,-115.1163467785,3.0,9,"Pubs, American (New), Bars, American (Traditional), Nightlife"
zRqi6L1u-YmmVAHjeUbGMQ,SkinnyFATS,36.0562823585,-115.2804281391,4.5,1115,"Breakfast & Brunch, Juice Bars & Smoothies, American (New)"
zSc_PmocVDJEtQwin0ts2w,La Pizza,36.1121506,-115.17155,3.5,71,"Food Stands, Pizza"
zT8rz9GG5TXNy3ChGcqWGw,Domino's Pizza,36.145835,-115.1903726,1.5,29,"Chicken Wings, Pizza, Sandwiches"
zTNFyAXMEkgVP-o_HTC2xw,Camelot Steakhouse,36.0986438265,-115.1753811344,3.5,238,"Bars, American (Traditional), Nightlife, Steakhouses"
zTkMh_RUVZW-J3lh7-l09Q,Boulder Station Pasta Cucina,36.133220722,-115.0848475877,3.5,35,"Mexican, Seafood, Steakhouses, American (Traditional), Italian, Buffets"
zTr86H7j2bKQT13KBhBpPQ,Carl's Jr,36.100724,-115.0728713,3.0,19,"Burgers, Fast Food"
zU9w_xRlQSRIYXxGo-HSOA,Carnegie,36.1205835335,-115.1736427781,3.0,966,"American (Traditional), Sandwiches, American (New), Delis"
zUbqJk1KtbMnStiMfrMegA,Starbucks,36.115071,-115.201943,2.5,76,Coffee & Tea
zUc67X2Tn8Xi1bJFvOX2fA,Starbucks,36.1062965106,-115.1734761579,2.5,25,Coffee & Tea
zVpoYRSywKJdDQCFaACy1A,Tiger Sushi,36.1005777,-115.244707,3.5,7,"Sushi Bars, Japanese"
zW0a510NN0P2n4tqKeIRBw,Taco Bell,36.1157259073,-115.2071791189,4.0,48,"Mexican, Fast Food, Tex-Mex"
zW3o84i03nsJdFkA-b4cRA,China Lights Festival Las Vegas,36.242955778,-115.1502149552,4.5,42,"Arts & Entertainment, Festivals, Food Stands"
zWo2a6QPIuC-sSJURJ02Hw,Bougainvillea Café,36.1134879,-115.152279,3.5,87,"Chinese, American (Traditional), Diners"
zXBrfL_ohYMuBZWvF8EcSA,Café Zupas,36.1956831424,-115.2577259796,3.5,357,"Desserts, Salad, Sandwiches, Soup, American (New)"
zXFt7RPkLRigoERIuBNEsg,La Flor De Michoacan,36.130667,-115.0926266,4.0,18,Ice Cream & Frozen Yogurt
zXR-C_clfbCksI0cIDrl4g,China A Go Go,35.9974897,-115.2056326,3.0,120,Chinese
zY6f_cFY8HTI3hLlJj3SOg,Sabatino's Authentic NY Pizzeria,36.2187395665,-115.262160152,3.5,250,"Italian, Pizza, Fast Food"
zYDih_sBtW5ujL-zmUjIqA,Magura,36.1302395377,-115.1031716792,4.0,64,"Burgers, Food Delivery Services, Italian, Pizza, Salad"
zYKNDLEExBNKQQrW6vvz_Q,Rockin Crawfish,36.115914261,-115.1397366752,4.5,64,"Seafood, Cajun/Creole, Bars, Nightlife"
zYKblyjRDoiOum6NYuvZ6g,Starbucks,36.057349,-115.14933,3.0,65,Coffee & Tea
zY_YAwo4On0aqOABS-1cBA,Rockin' Taco Mexican Grill,36.108911,-115.1721503,3.5,63,Mexican
zYb4kj2R54R2YPeNm829BA,Sauce Italian Bistro & Bar,36.069818,-115.044513,3.5,268,"Sports Bars, Food Delivery Services, Bars, Pizza, Italian, Nightlife"
zZkzpVgMP8xaXg3uMscCjQ,PizzaRev,36.1456,-115.172395,4.5,178,Pizza
zZn22GJCl6f2fCrnUBQhcA,Rubio's,36.2931703,-115.1790966,3.5,19,"Event Planning & Services, Seafood, Salad, Fast Food, Caterers, Mexican"
z_1n_57ANGutdEnfbWpTGw,In-N-Out Burger,36.239677,-115.1114125,4.0,127,"Burgers, Fast Food"
z_46RY-L3vcMrH3-wxCp9w,Sushi Hero,36.1159453168,-115.0901663303,4.5,236,"Sushi Bars, Asian Fusion, Japanese"
z_usVNWL_BXC8yoU9t5agQ,Ritter's Frozen Custard,36.2224,-115.1751,4.5,3,Ice Cream & Frozen Yogurt
zaw43jYgK4BGuTaYn37qMg,Tropical Smoothie Cafe,36.0137143,-114.9927838,3.0,94,"Caterers, Cafes, Sandwiches, Event Planning & Services, Fast Food, Juice Bars & Smoothies"
zaxK3ea92mvEBRy-jttngg,Virgil's Real BBQ - Las Vegas,36.1176620311,-115.1704301328,4.0,394,"Music Venues, Barbeque, Bars, Nightlife, Arts & Entertainment, Caterers, American (Traditional), Venues & Event Spaces, Event Planning & Services, Salad, Chicken Wings"
zazLy5wo73tr5y9Oxjx36g,Violas Tavern,36.2341668,-115.228257,3.5,19,"Active Life, Sports Bars, American (New), Bars, Nightlife"
zb8kMYcte7WLcB-7CG3vNg,Popeye's Famous Fried Chicken and Biscuits,36.2349615,-115.0531351,3.5,8,Fast Food
zbVJRIXEU0LVGWpU1Wb--A,PT's Gold,36.29691,-115.289392,3.0,80,"Breakfast & Brunch, Pubs, Beer Bar, Pizza, Sports Bars, Nightlife, Bars, Cocktail Bars, American (Traditional)"
zbZX8D5sd9XZa6l6fQDN1A,Island Style Restaurant,36.127459,-115.241693,3.5,15,Korean
zblKqBFWq7HMACwacMpzig,Truffles N Bacon Café,36.069088,-115.119841,4.5,49,"Cafes, American (New), Local Flavor, Specialty Food"
zbzlVd820kXj3osDmNjmfg,7-Eleven,36.2201604,-115.2780523,4.5,5,Convenience Stores
zcScEL0WEdFkROcnz5379g,The Boiling Crab,36.1171281659,-115.2085109224,4.0,1015,"Seafood, Cajun/Creole"
